2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 222, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 223, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 224, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 225, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 226, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 227, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 228, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 229, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 230, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 231, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 232, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 233, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 234, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 235, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 236, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 237, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 238, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 239, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 240, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 241, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 242, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 243, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 244, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 245, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 246, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 247, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 248, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 249, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 250, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 251, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 252, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 253, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 254, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 255, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 256, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 257, value: IP 66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 258, value: IP 66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 259, value: IP66/IP68
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 260, value: IP66/IP68
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 261, value: IP 66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 262, value: IP 66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 263, value: IP 66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 264, value: IP 66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 265, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 266, value: IP66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 267, value: IP68
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 268, value: IP68
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 269, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 270, value: IP68
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 271, value: IP66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 272, value: IP66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 273, value: IP66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 274, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 275, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 276, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 277, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 278, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 279, value: IP68
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 280, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 281, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 282, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 283, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 284, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 285, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 286, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 287, value: IP66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 288, value: IP66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 289, value: IP 66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 290, value: IP 66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 291, value: IP 66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 292, value: IP 66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 293, value: IP 66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 294, value: IP 66/67/68
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 295, value: IP 66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 296, value: IP 66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 297, value: IP 66
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 298, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 299, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 300, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 301, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 302, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 303, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 304, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 305, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 306, value: nan
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 307, value: IP68
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 308, value: IP68
2025-10-07 20:26:24 | WARNING | src.services.excel_parser:parse_excel_file:184 | Could not parse verification date in row 309, value: nan
